Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2023-03-27 12:30:00,19036.9,18850.7607,27130073.57715771,29268.068140439245,8433.453259560754
2023-03-27 13:00:00,18585.19,18840.174,27093798.03252689,29250.514634681822,8429.833365318174
2023-03-27 13:30:00,18239.09,18839.8973,27092874.833122555,29250.060571173522,8429.734028826479
2023-03-27 14:00:00,18868.06,18861.277,27168638.350277394,29285.98579214904,8436.568207850954
2023-03-27 14:30:00,20348.22,18899.220299999997,27316716.589564174,29352.299576378642,8446.141023621352
2023-03-27 15:00:00,21781.11,18948.6506,27539412.528526526,29444.252065095086,8453.049134904915
2023-03-27 15:30:00,22859.69,19000.8544,27854550.258826524,29556.336437088885,8445.372362911115
2023-03-27 16:00:00,23604.36,19040.5622,28158586.201285638,29653.495103073616,8427.629296926385
2023-03-27 16:30:00,23685.35,19068.6896,28394548.613435816,29725.996692025794,8411.38250797421
2023-03-27 17:00:00,23476.18,19088.69,28577180.960959215,29780.21579587389,8397.164204126108
2023-03-27 17:30:00,23211.46,19096.0487,28646617.738152456,29800.555739215295,8391.541660784704
2023-03-27 18:00:00,22580.21,19099.803499999998,28680942.101263,29810.72168683403,8388.885313165967
2023-03-27 18:30:00,21764.57,19102.4768,28703350.916189272,29817.57846376209,8387.375136237912
2023-03-27 19:00:00,21108.91,19103.7995,28713883.901887238,29820.866991041985,8386.732008958015
2023-03-27 19:30:00,20441.67,19106.3239,28732862.740401417,29826.932602942463,8385.715197057538
2023-03-27 20:00:00,19810.13,19107.690300000002,28741380.113093458,29829.887857048365,8385.492742951641
2023-03-27 20:30:00,18967.93,19106.1034,28734142.476505104,29826.95084346362,8385.25595653638
2023-03-27 21:00:00,18078.87,19097.2903,28711142.63299447,29813.846208125422,8380.73439187458
2023-03-27 21:30:00,16944.37,19077.891799999998,28708188.419753913,29793.896357623875,8361.887242376122
2023-03-27 22:00:00,15733.8,19049.7723,28770945.863536697,29777.48330720684,8322.061292793162
2023-03-27 22:30:00,14307.71,19027.9822,28851091.71119877,29770.624651687343,8285.339748312654
2023-03-27 23:00:00,14092.62,19011.6825,28948353.74491553,29772.417371729818,8250.947628270182
2023-03-27 23:30:00,13476.28,18998.6576,29056429.235409964,29779.460767744036,8217.854432255963
2023-03-28 00:00:00,12571.81,18991.6211,29130247.29970042,29786.10993453041,8197.13226546959
2023-03-28 00:30:00,11588.63,18982.359,29236646.282503664,29796.543441279642,8168.174558720359
2023-03-28 01:00:00,10935.75,18978.9485,29280366.679123614,29801.215670814738,8156.6813291852595
2023-03-28 01:30:00,10614.29,18982.9301,29224438.396317795,29794.85655115898,8171.003648841022
2023-03-28 02:00:00,10580.73,18992.4726,29080624.70223724,29777.763454165637,8207.181745834363
2023-03-28 02:30:00,10247.33,19006.078700000002,28866083.424699932,29751.511855475852,8260.64554452415
2023-03-28 03:00:00,10191.02,19024.3477,28571573.74005185,29714.824535025058,8333.870864974939
2023-03-28 03:30:00,10258.09,19052.739400000002,28121267.12197703,29658.637216210947,8446.841583789055
2023-03-28 04:00:00,10775.98,19101.2273,27425441.42976498,29575.088370257705,8627.366229742292
